id,Final_Image_Path,Dublin Core:Creator,Dublin Core:Date,Dublin Core:Description,Dublin Core:Identifier,Dublin Core:Is Format Of,Dublin Core:Publisher,Dublin Core:Subject,Dublin Core:Title,Dublin Core:Type,Item Type Metadata:Addressee,Item Type Metadata:Addressor,Item Type Metadata:Features,Item Type Metadata:Place of Postmark,Item Type Metadata:Written Message,added,collection_id,Collection_Name,featured,files_count,item_type_id,item_type_name,modified,owner_id,public,tags,url,Item Type Metadata:Genre,Item Type Metadata:Lyrics By,Item Type Metadata:Music By,Item Type Metadata:Box,Imported Category,Imported ID
,,,1910,Front Cover: Blue color details and a picture of a woman standing.,,,208 West 42nd St. NY,Sheet Music,Out Side of That You're All Right,Book,,,,,,,,,,,,,,,,,,1,Romance,Wm. Tracey,Front Cover,Sheet Music,SHE-0068
,,,1908,Front Cover: A woman looking at the moon.,,,"Asbury Park, NJ",Sheet Music,Moon Moon Moon Come Out Soon,Book,,,,,,,,,,,,,,,,,,1,Piano,Lester C. Riemer,Front Cover,Sheet Music,SHE-0069
,,,1907,Front Cover: A woman posing side ways with a red outfit.,,,51 West 28th St. NY,Sheet Music,Likin Aint't Like Lovin,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,James Reese Europe,Front Cover,Sheet Music,SHE-0070
,,,,,,,Front Cover: An angel playing a guitar.,Sheet Music,Sacred Songs,Book,,,,,,,,,,,,,,,,,,6,Religious/Christmas,Fred E. Weatherly,Front Cover,Sheet Music,SHE-0071
,,,,,,,"31 West 31st Street, NY",Sheet Music,Try These On Your Piano,Sheet,,,,,,,,,,,,,,,,,,3,Piano,Chas. K. Harris,Front Cover,Sheet Music,SHE-0072
,,,1905,,,,"31 West 31st Street, NY",Sheet Music,Would You Care?,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,Chas. K. Harris,Front Cover,Sheet Music,SHE-0073
,,,Front Cover: A man watching a couple walking on a park.,,,,"268 Wabash Ave. Chicago, IL",Sheet Music,I Wish I Had A Girl,Book,,,,,,,,,,,,,,,,,,2,Piano,Gus Kahn,Front Cover,Sheet Music,SHE-0074
,,,1911,,,,P,Sheet Music,Manana,Sheet,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0075
,,,1902,Front Cover: Orange and black details.,,,"NY, London, Chicago & San Francisco",Sheet Music,The Prince of Pilsen,Book,,,,,,,,,,,,,,,,,,1,Comedy,Frank Pixley,Front Cover,Sheet Music,SHE-0076
,,,1890,,,,"Boston, Mass.",Sheet Music,Favorite Songs,Book,,,,,,,,,,,,,,,,,,1,Romance/Piano,Arthur P. Schmidt,Front Cover,Sheet Music,SHE-0077
,,,1890,,,,New York,Sheet Music,German Songs,Book,,,,,,,,,,,,,,,,,,1,Piano,Nathan Haskell Dole,Front Cover,Sheet Music,SHE-0078
,,,1887,Front Cover: Blue color details.,,,35 Union Square. NY,Sheet Music,Creole Serenade,Book,,,,,,,,,,,,,,,,,,1,Piano,Eugene Oudin,Front Cover,Sheet Music,SHE-0079
,,,1909,Front Cover: Green and green details. A picture of Williams and Van Alastyne.,,,Detriot and NY,Sheet Music,I've Lost My Gal,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,Harry Williams,Front Cover,Sheet Music,SHE-0080
,,,1908,Front Cover: Green details and a picture of Ed Morton.,,,40 West 28th St. NY,Sheet Music,Good Evening Caroline,Book,,,,,,,,,,,,,,,,,,4,Popular Vocal(piano),Jack Norworth,Front Cover,Sheet Music,SHE-0081
,,,1908,Front Cover: Two red hair women facng each other,,,Detroit and NY,Sheet Music,I've Lost My Gal,Book,,,,,,,,,,,,,,,,,,4,Popular Vocal,Harry Williams,Front Cover,Sheet Music,SHE-0082
,,,1902,Front Cover: Red details with a pose woman to the bottom right.,,,"1356 Fifth Avenue, NY",Sheet Music,Who's Your Friend,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal(piano),Howard & Emerson,Front Cover,Sheet Music,SHE-0083
,,,1909,Front Cover: A mand and A woman looking at each other flritiously,,,111 West 38St. NY,Sheet Music,Next To Your Mother Who do You Love?,Book,,,,,,,,,,,,,,,,,,2,Romance,Irving Berlin,Front Cover,Sheet Music,SHE-0084
,,,1909,Front Cover: A mand and A woman looking at each other flritiously,,,112 West 38St. NY,Sheet Music,Next To Your Mother Who do You Love?,Book,,,,,,,,,,,,,,,,,,2,Romance,Irving Berlin,Front Cover,Sheet Music,SHE-0085
,,,1907,,,,Detriot and NY,Sheet Music,Sweetheart Days Song,Book,,,,,,,,,,,,,,,,,,3,Romance,L.W. Heiser,Front Cover,Sheet Music,SHE-0086
,,,1909,Front Cover: A picture of Beattie Evans and orange details.,,,"1367-9 Broadway, NY",Sheet Music,How Do You Do Miss Josephine,Book,,,,,,,,,,,,,,,,,,4,Romance,Junie McCree,Front Cover,Sheet Music,SHE-0087
,,,1910,Front Cover: A woman getting a letter handed by a baby angel.,,,125 W. 37th St. NY,Sheet Music,Cupids I.O.U,Book,,,,,,,,,,,,,,,,,,6,Popular Vocal (piano),Jack Drislane & Alfred Bryan,Front Cover,Sheet Music,SHE-0088
,,,1903,Front Cover: A woman posing next to a piano.,,,59 Dearborn St. Chicago,Sheet Music,Anona Vocal,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,Vivian Grey,Front Cover,Sheet Music,SHE-0089
,,,1909,Front Cover: A woman posing with a rose looking into the distance.,,,Detriot and NY,Sheet Music,"Mandy, How Do You Do",Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,Percy Wenrick,Front Cover,Sheet Music,SHE-0090
,,,1909,Front Cover: A man cheering of happiness. The book has orange details.,,,112 West 38St. NY,Sheet Music,My Wife's Gone To The Country! Hurrah! Hurrah!,Book,,,,,,,,,,,,,,,,,,2,Comedy,Geo. Whiting & Irving Berlin,Front Cover,Sheet Music,SHE-0091
,,,1904,Front Cover: Patrioit color and two anchors.,,,Broadway 37th St. NY,Sheet Music,"Good-Bye 'Sis""",Book,,,,,,,,,,,,,,,,,,4,Historical,Will D. Cobb,Front Cover,Sheet Music,SHE-0092
,,,1910,Front Cover: A picture of a beach during a sunset.,,,Detroit and NY,Sheet Music,I'm Just Pinin' For You,Book,,,,,,,,,,,,,,,,,,2,Romance,Harry Williams,Front Cover,Sheet Music,SHE-0093
,,,1907,Front Cover: A woman sitting alone reflecting.,,,Broadway & 28th St. NY,Sheet Music,One Sweetly Solemn Thought,Book,,,,,,,,,,,,,,,,,,3,Romance,Phoebe Carey,Front Cover,Sheet Music,SHE-0094
,,,1909,Front Cover: A man sitting alone reflecting.,,,122 West 36th St. NY,Sheet Music,Lonesome,Book,,,,,,,,,,,,,,,,,,9,Popular Vocal,George Meyers,Front Cover,Sheet Music,SHE-0095
,,,1908,,,,"Asbury Park, NJ",Sheet Music,"You, You, You",Sheet,,,,,,,,,,,,,,,,,,1,Popular Vocal,Lester C. Riemer,Front Cover,Sheet Music,SHE-0096
,,,,,,,"Red Bank, NJ",Sheet Music,American Artist Edition,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,J.O.Prochazka,Front Cover,Sheet Music,SHE-0097
,,,1908,Front Cover: A man and a woman dancing.,,,37 West 17th St. NY,Sheet Music,The Merry Widow,Book,,,,,,,,,,,,,,,,,,7,Piano,None,Front Cover,Sheet Music,SHE-0098
,,,1898,,,,"Chicago, NY, London",Sheet Music,Just As The Sun Went Down,Book,,,,,,,,,,,,,,,,,,1,Piano,Lyn Udall,Front Cover,Sheet Music,SHE-0099
,,,1902,Front Cover: Flowers framing the title.,,,42 West 28th St. NY,Sheet Music,Watching and Waiting for You Love,Book,,,,,,,,,,,,,,,,,,5,Romance,Vincent P. Bryan,Front Cover,Sheet Music,SHE-0100
,,,1909,,,,"Chicago, New York, London, Cincinatti",Sheet Music,Choice of Sacred Songs,Book,,,,,,,,,,,,,,,,,,1,Religious,Herry F. Lyte,Front Cover,Sheet Music,SHE-0101
,,,1908,"Front Cover: A women named ' Adele Ritches"" is posing in the center.",,,Detroit and NY,Sheet Music,Are You Sincere,Book,,,,,,,,,,,,,,,,,,3,Popular Vocal,Alfred Bryan,Front Cover,Sheet Music,SHE-0102
,,,1911,,,,1416 Broadway NY,Sheet Music,New York Hippodrome,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal(piano),Manuel Klein,Front Cover,Sheet Music,SHE-0103
,,,1887,,,,35 Union Square. NY,Sheet Music,English Songs 3rd Series,Book,,,,,,,,,,,,,,,,,,1,Waltz,F. E. Weatherly M.A.,Front Cover,Sheet Music,SHE-0104
,,,1907,,,,Chicago,Sheet Music,I'd Live Or I Would Die For You Song,Book,,,,,,,,,,,,,,,,,,1,Romance,Dave Reed Jr.,Front Cover,Sheet Music,SHE-0105
,,,1912,,,,Broadway & 39th St. NY,Sheet Music,If All The Girls In All This World Were Just As Nice As You,Book,,,,,,,,,,,,,,,,,,1,Romance,Arthur J. Goodhart,Front Cover,Sheet Music,SHE-0106
,,,1901,,,,Detroit and NY,Sheet Music,Hiawatha,Book,,,,,,,,,,,,,,,,,,2,Piano,None,Front Cover,Sheet Music,SHE-0107
,,,1903,,,,Detroit Michigan,Sheet Music,Peaceful Henry,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0108
,,,,,,,717 Broadway NY,Sheet Music,Terpsichore,Book,,,,,,,,,,,,,,,,,,1,Waltz,None,Front Cover,Sheet Music,SHE-0109
,,,,,,,717 Broadway NY,Sheet Music,Popular Vocal Gems,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,None,Front Cover,Sheet Music,SHE-0110
,,,,,,,"Red Bank, NJ",Sheet Music,Gordon's Popular Edition,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0111
,,,,,,,,Sheet Music,Charming,Book,,,,,,,,,,,,,,,,,,1,Waltz,None,Front Cover,Sheet Music,SHE-0112
,,,,,,,547 Broadway NY,Sheet Music,Popular Humorous Songs,Book,,,,,,,,,,,,,,,,,,1,Comedy,Felix McGlennon,Front Cover,Sheet Music,SHE-0113
,,,,,,,,Sheet Music,Lily Of The Valley,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0114
,,,1908,Front Cover: A woman sitting in a couch while a man is talking to her.,,,112 W. 38th St. NY,Sheet Music,It's The Pretty Things You Say,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,Alfred Bryan,Front Cover,Sheet Music,SHE-0115
,,,1909,Front Cover: A man and a woman taking a stroll at night.,,,152 Lake St. Chicago,Sheet Music,Will You Forgive If I Forget,Book,,,,,,,,,,,,,,,,,,3,Popular Vocal,Kurt Hirsekorn,Front Cover,Sheet Music,SHE-0116
,,,1909,Front Cover: A blonde woman posed in front of a white building.,,,Detroit and NY,Sheet Music,Lady Love,Sheet,,,,,,,,,,,,,,,,,,1,Popular Vocal,Wm. McKienna,Front Cover,Sheet Music,SHE-0117
,,,1909,,,,112 West 38St. NY,Sheet Music,I'm Going To Do What I Please,Book,,,,,,,,,,,,,,,,,,3,Popular Vocal,Alfred Bryan,Front Cover,Sheet Music,SHE-0118
,,,1909,Front Cover: A woman looking to the side.,,,125 W 43rd St. NY,Sheet Music,Keep Your Foot On The Soft Pedal,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,Will Dillion,Front Cover,Sheet Music,SHE-0119
,,,1912,Front Cover: A picture of a woman in the middle with green details.,,,1367 Broadway NY,Sheet Music,That Mellow Melody,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,Sam M. Lewis,Front Cover,Sheet Music,SHE-0120
,,,1910,Front Cover: A woman with a ring of flowers around her hips.,,,Detroit and NY,Sheet Music,I'll Make A Ring Around Rosie,Book,,,,,,,,,,,,,,,,,,3,Popular Vocal,William Jerome,Front Cover,Sheet Music,SHE-0121
,,,1908,Front Cover: A man sitting in a park with a circle of a woman's side profile.,,,Detroit and NY,Sheet Music,I Will Be Waiting For You,Book,,,,,,,,,,,,,,,,,,3,Romance,David J. Clark,Front Cover,Sheet Music,SHE-0122
,,,1909,Front Cover: A man and a woman hugging surrounded by flowers.,,,112 West 38St. NY,Sheet Music,Good Bye Girlie and Remember Me,Book,,,,,,,,,,,,,,,,,,2,Romance,Irving Berlin,Front Cover,Sheet Music,SHE-0123
,,,1909,Front Cover: Pink tones with a picture of a woman in the top right.,,,136 N 9th St. NY,Sheet Music,It Was Your Pleasing Smile,Book,,,,,,,,,,,,,,,,,,2,Romance,Arthur Longbrake,Front Cover,Sheet Music,SHE-0124
,,,1908,,,,1512 Broadway NY,Sheet Music,Some-Day Sweetheart Some-Day,Book,,,,,,,,,,,,,,,,,,2,Piano,Ed Gardentier,Front Cover,Sheet Music,SHE-0125
,,,1881,,,,14th St Sixth Ave. NY,Sheet Music,A Choice Selection of Piano Music,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0126
,,,1877,,,,1308 Chestnut St. Philadelphia,Sheet Music,Music For The Sanctuary,Book,,,,,,,,,,,,,,,,,,1,Religious,None,Front Cover,Sheet Music,SHE-0127
,,,,,,,,Sheet Music,Garden Of Roses,Book,,,,,,,,,,,,,,,,,,1,Piano,William Stjury,Front Cover,Sheet Music,SHE-0128
,,,1897,Front Cover: Yellow details and a woman playing the piano on the left and another dancing on the left.,,,Philadelphia,Sheet Music,Popular Vocal Gems,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal Gems,Alice Hawthorne,Front Cover,Sheet Music,SHE-0129
,,,,,,,547 Broadway NY,Sheet Music,Sweetest Rose Of Junetime,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,E. S. Phelps,Front Cover,Sheet Music,SHE-0130
,,,1865,,,,701 Broadway NY,Sheet Music,Gems Of German Songs,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,Dr. Mackay,Front Cover,Sheet Music,SHE-0131
,,,,,,,24 Beekman St. NY,Sheet Music,Dime Series,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,Donizetti,Front Cover,Sheet Music,SHE-0132
,,,,,,,,Sheet Music,Ruby,Book,,,,,,,,,,,,,,,,,,1,Piano,J.J Lonsdale,Front Cover,Sheet Music,SHE-0133
,,,1886,,,,819 Broadway NY,Sheet Music,Chas. T. Ellis New Songs,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,Chas T. Ellis,Front Cover,Sheet Music,SHE-0134
,,,1884,,,,Cincinnati,Sheet Music,Cricket On The Hearth,Book,,,,,,,,,,,,,,,,,,1,Waltz,James E. Stewart,Front Cover,Sheet Music,SHE-0135
,,,,,,,"Red Bank, NJ",Sheet Music,50 Selected Dianoforte Studies,Book,,,,,,,,,,,,,,,,,,3,Piano,None,Front Cover,Sheet Music,SHE-0136
,,,,,,,,Sheet Music,Caprice Heroique,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0137
,,,1879,,,,13 East 14th St. NY,Sheet Music,The Butterfly,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0138
,,,1916,Front Cover: Blue details and a woman with a gold and blue head piece.,,,102-104 W. 38th St. NY,Sheet Music,My Own Iona,Book,,,,,,,,,,,,,,,,,,2,Historical,L. Wolfe Gilbert,Front Cover,Sheet Music,SHE-0139
,,,1911,Front Cover: Purple colors with a flower frame.,,,Broadway & 37th St. NY,Sheet Music,A Girlie Was Just Made To Love,Book,,,,,,,,,,,,,,,,,,3,Popular Vocal,Joe Goodwin,Front Cover,Sheet Music,SHE-0140
,,,,,,,M. Witmark & Sons,Sheet Music,To The Land Of My Own Romance,Sheet,,,,,,,,,,,,,,,,,,3,Popular Vocal,Harry B. Smith,Front Cover,Sheet Music,SHE-0141
,,,,,,,Oliver Ditson Company,Sheet Music,A Sunrise Song,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal (piano),Henry Van Dyke,Front Cover,Sheet Music,SHE-0142
,,,1897,,,,142 Charing Cross Rd. NY,Sheet Music,Cluster Of Gems Banjo,Book,,,,,,,,,,,,,,,,,,7,Piano,Ruby Brooks,Front Cover,Sheet Music,SHE-0143
,,,1895,,,,45 East 20th St. NY,Sheet Music,The Handicap,Book,,,,,,,,,,,,,,,,,,3,Waltz,Brooks & Denton,Front Cover,Sheet Music,SHE-0144
,,,1895,,,,45 East 20th St. NY,Sheet Music,George Rosey's Famous Compositions,Book,,,,,,,,,,,,,,,,,,7,Piano,None,Front Cover,Sheet Music,SHE-0145
,,,,,,,171 Tremont St. Boston,Sheet Music,On The Mill Day Galop,Book,,,,,,,,,,,,,,,,,,1,Piano,Tune Banjo,Front Cover,Sheet Music,SHE-0146
,,,,,,,New York,Sheet Music,The Beautiful Song Jamie,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,J. I. Molloy,Front Cover,Sheet Music,SHE-0147
,,,1877,,,,717 Broadway NY,Sheet Music,Ship Ahoy!,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,George Cooper,Front Cover,Sheet Music,SHE-0148
,,,,,,,The Century Co.,Sheet Music,An April Girl,Book,,,,,,,,,,,,,,,,,,4,Piano,None,Front Cover,Sheet Music,SHE-0149
,,,1900,,,,Detroit and NY,Sheet Music,Hiawatha,Sheet,,,,,,,,,,,,,,,,,,1,Popular Vocal/Waltz,None,Front Cover,Sheet Music,SHE-0150
,,,1909,,,,102-104 W. 38th St. NY,Sheet Music,Come After Breakfast,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,"James Brymn, James Burries & Chris Smith",Front Cover,Sheet Music,SHE-0151
,,,1902,,,,111-113 West 57th St. NY,Sheet Music,Pomp and Circumstance,Book,,,,,,,,,,,,,,,,,,1,Historical,None,Front Cover,Sheet Music,SHE-0152
,,,1952,Front Cover: A picture of Dave Garner in a suit.,,,1619 Broadway NY,Sheet Music,White Silver Sands,Book,,,,,,,,,,,,,,,,,,1,Popular Vocals,Charles G. Matthews,Front Cover,Sheet Music,SHE-0153
,,,1918,,,,235 South Wabash Ave. Chicago,Sheet Music,Lonesome-That's All,Book,,,,,,,,,,,,,,,,,,9,Popular Vocal,Ben J. Brandley & Lee S. Roberts,Front Cover,Sheet Music,SHE-0154
,,,1921,Front Cover: Landscape with pink clouds and a pink river.,,,Broadway & 47 St. NY,Sheet Music,Over The Hill,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,Lou Klein,Front Cover,Sheet Music,SHE-0155
,,,,,,,,Sheet Music,The Blue Alsatian Mountains,Sheet,,,,,,,,,,,,,,,,,,1,Popular Vocal,Claribel,Front Cover,Sheet Music,SHE-0156
,,,,,,,Oliver Ditson Company,Sheet Music,In Gay Paree,Sheet,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0157
,,,,,,,1901,Sheet Music,Songs With Accompniment of Piano and Other Intrusments,Book,,,,,,,,,,,,,,,,,,1,Piano,New York,Front Cover,Sheet Music,SHE-0158
,,,1949,Front Cover: Hot pink color and a picture of 3 women and a man singing on a mic in a studio.,,,"RKO Bldg, Radio City, NY",Sheet Music,Twelve Days Of Christmas,Book,,,,,,,,,,,,,,,,,,1,Christmas,The Andrew Sisters,Front Cover,Sheet Music,SHE-0159
,,,1944,,,,47 West 63rd St. NY,Sheet Music,The Evening Star,Book,,,,,,,,,,,,,,,,,,1,Piano Vocal,Richard Wagner,Front Cover,Sheet Music,SHE-0160
,,,1878,,,,516 Washington St. Boston,Sheet Music,C.D. Blake's Standard Composition,Book,,,,,,,,,,,,,,,,,,25,Piano,None,Front Cover,Sheet Music,SHE-0161
,,,1925,,,,1619 Broadway NY,Sheet Music,Only A Rose,Book,,,,,,,,,,,,,,,,,,6,Popular Vocal(piano),Brian Hooker,Front Cover,Sheet Music,SHE-0162
,,,1902,Front Cover: Green background with two women playing the piano.,,,231-235 W. 40th St. NY,Sheet Music,Invitation to the Dance,Book,,,,,,,,,,,,,,,,,,1,Piano/Waltz,None,Front Cover,Sheet Music,SHE-0163
,,,,,,,"657 &659 Braod St. Newark, NJ",Sheet Music,Polonaise,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0164
,,,1923,,,,112-114 West 44th St. NY,Sheet Music,O Sole Mio,Book,,,,,,,,,,,,,,,,,,2,Popular Vocal,Lulu M. Hauck,Front Cover,Sheet Music,SHE-0165
,,,,,,,"298, 300 Washington St. Boston",Sheet Music,Christine Nilsson's,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,Largehetto,Front Cover,Sheet Music,SHE-0166
,,,1906,,,,New York,Sheet Music,The Red Mill,Book,,,,,,,,,,,,,,,,,,1,Popular Vocal,Henry Blossom,Front Cover,Sheet Music,SHE-0167
,,,1902,,,,26-28 West St. New York,Sheet Music,Sing Me To Sleep,Book,,,,,,,,,,,,,,,,,,1,Lullaby,Cliftion Bingham,Front Cover,Sheet Music,SHE-0168
,,,1924,,,,148-150 West 46th St. NY,Sheet Music,La Golodrina,Book,,,,,,,,,,,,,,,,,,1,Comedy,Al. Dubin,Front Cover,Sheet Music,SHE-0169
,,,1894,Front Cover: Flowers and vines framing tha box of secular.,,,"Boston, Mass.",Sheet Music,Forgotten,Book,,,,,,,,,,,,,,,,,,1,Piano Vocal,Flora Wulschner,Front Cover,Sheet Music,SHE-0170
,,,2019,An advertisement with three microphones on the cover showcasing a music event at the Parker Homestead,,,The Parker Homestead,Sheet Music,Two River Ramble,Sheet,,,,,,,,,,,,,,,,,,1,Historical,None,Front Cover,Sheet Music,SHE-0171
,,,2018,An advertisement showcasing a music for charity event at the Parker Homestead,,,The Parker Homestead,Sheet Music,Two River Ramble,Sheet,,,,,,,,,,,,,,,,,,1,Historical,None,Front Cover,Sheet Music,SHE-0172
,,,,,,,102-104 West 38th Street New York,Sheet Music,With You in Eternity,Sheet,,,,,,,,,,,,,,,,,,1,Popular Vocal,Arthur J. Lamb,Front Cover,Sheet Music,SHE-0173
,,,1900,Inside of a newspaper.Front Cover: A man playing the violin and an angel whispering in his ear.,,,"Boston, Mass.",Sheet Music,June Barcarolle,Book,,,,,,,,,,,,,,,,,,1,Piano,None,Front Cover,Sheet Music,SHE-0174
,,,1902,Inside a magazine. Front Cover: A woman playing a trompted.,,,"Boston, Mass.",Sheet Music,Madrilena,Book,,,,,,,,,,,,,,,,,,8,Piano,None,Front Cover,Sheet Music,SHE-0175
,,,1910,Inside a maganize (Musician).,,,"Boston, Mass.",Sheet Music,Would You?,Book,,,,,,,,,,,,,,,,,,6,Popular Vocal,J.W. Walsh,Front Cover,Sheet Music,SHE-0176
,,,1909,Inside a magazine. Front Cover: A group of women playing instruments.,,,"Boston, Mass.",Sheet Music,La Spagnola,Book,,,,,,,,,,,,,,,,,,8,Popular Vocal,Nathan Haskell Dole,Front Cover,Sheet Music,SHE-0177
,,,1908,Inside a magazine. Front Cover: A man singing and playing the guitar for a woman in a canoa.,,,"Boston, Mass.",Sheet Music,Goldenrod,Book,,,,,,,,,,,,,,,,,,9,Piano,None,Front Cover,Sheet Music,SHE-0178
,,,1909,Inside a magazine. Front Cover: A group of men playing instruments.,,,"Boston, Mass.",Sheet Music,Resignation,Book,,,,,,,,,,,,,,,,,,9,Piano,None,Front Cover,Sheet Music,SHE-0179
,,,1903,"Inside a magazine. Front Cover: A woman singing, while a man playing a piano and another couple listens.",,,"Boston, Mass.",Sheet Music,My Mother Bids Me Bind My Hair!,Book,,,,,,,,,,,,,,,,,,8,Piano,None,Front Cover,Sheet Music,SHE-0180
,,,1903,Inside a magazine. An older man playing the piano.,,,"Boston, Mass.",Sheet Music,Eglogue,Book,,,,,,,,,,,,,,,,,,12,Piano,None,Front Cover,Sheet Music,SHE-0181
,,,1909,Front Cover: Brown.,,,"Boston, Mass.",Sheet Music,When The Heart Is Young,Book,,,,,,,,,,,,,,,,,,8,Piano,None,Front Cover,Sheet Music,SHE-0182
,,,1909,"Front Cover: Orange details, a man and a woman reading a small book.",,,"Boston, Mass.",Sheet Music,The Mill,Book,,,,,,,,,,,,,,,,,,4,Piano,None,Front Cover,Sheet Music,SHE-0183
,,,1910,"Front Cover: Three male character playing instruments and holding a banner that says ""To My Valentine"".",,,"Boston, Mass.",Sheet Music,Scherzo from SONATA III in C Major,Book,,,,,,,,,,,,,,,,,,8,Piano,None,Front Cover,Sheet Music,SHE-0184
,,,1900,Front Cover: Three man standing one is playing a guitar.,,,"Boston, Mass.",Sheet Music,Gay Butterflies,Book,,,,,,,,,,,,,,,,,,6,Piano,None,Front Cover,Sheet Music,SHE-0185
,,,1910,Inside a magazine--no cover.,,,"Boston, Mass.",Sheet Music,Marche Des Troubadours,Book,,,,,,,,,,,,,,,,,,4,Piano,None,Front Cover,Sheet Music,SHE-0186
,,,1908,Front Cover: A woman playing the piano.,,,"Boston, Mass.",Sheet Music,Pearls Of Dew,Sheet,,,,,,,,,,,,,,,,,,10,Piano,None,Front Cover,Sheet Music,SHE-0187
,,,1909,VOL.XV,,,"Boston, Mass.",Sheet Music,Polonaise In A,Book,,,,,,,,,,,,,,,,,,10,Piano,None,Front Cover,Sheet Music,SHE-0188
,,,1910,,,,"Boston, Mass.",Sheet Music,Valse Aragonaise,Book,,,,,,,,,,,,,,,,,,11,Piano,None,Front Cover,Sheet Music,SHE-0189
,,,1895,Front Cover: A man playing an instrument next to a lake.,,,"Boston, Mass.",Sheet Music,The Shepherds Pipe,Book,,,,,,,,,,,,,,,,,,10,Piano,None,Front Cover,Sheet Music,SHE-0190
,,,1898,Front Cover: A woman dancing infront of a group artist playing their instrument.,,,"Boston, Mass.",Sheet Music,The Day Is Ended,Book,,,,,,,,,,,,,,,,,,3,Piano,None,Front Cover,Sheet Music,SHE-0191
,,,1903,"Missing Cover ""The Etude"".",,,1712 Chestnut St. Philadelphia,Sheet Music,Valse Ballet,Sheet,,,,,,,,,,,,,,,,,,5,Piano,None,Front Cover,Sheet Music,SHE-0192
,,,1904,Front Cover: Green details. The Etude with a woman sitting.,,,1712 Chestnut St. Philadelphia,Sheet Music,Cherry Blossoms,Book,,,,,,,,,,,,,,,,,,11,Piano,None,Front Cover,Sheet Music,SHE-0193
,,,1903,"Missing Cover ""The Etude"".",,,1712 Chestnut St. Philadelphia,Sheet Music,Valse Caprice,Book,,,,,,,,,,,,,,,,,,11,Piano,None,Front Cover,Sheet Music,SHE-0194
